,geometry,elevation[km],speed_limit[km/s],is_stop,is_signal,point_distances[km],cumulative_distance[km],latitude,longitude,ridership changes
305,POINT (-122.305695 47.6061668),0.2988798820495616,0.0156464,False,False,0.010013889582782076,3.205599943809845,-122.305695,47.6061668,0.0
306,POINT (-122.30582849999999 47.606164899999996),0.30331713809967153,0.0156464,False,False,0.010013889948272918,3.215613833758118,-122.30582849999999,47.606164899999996,0.0
307,POINT (-122.305962 47.606163),0.30622815570831413,0.0156464,True,False,0.013986326265103918,3.229600160023222,-122.305962,47.606163,0.0
308,POINT (-122.3061485 47.606163),0.309050492668153,0.0156464,False,False,0.013986326265103918,3.2435864862883257,-122.3061485,47.606163,0.0
309,POINT (-122.306335 47.606163),0.31123193378448605,0.0156464,False,False,0.010874087443113556,3.254460573731439,-122.306335,47.606163,0.0
310,POINT (-122.30648 47.606163),0.31226709289550897,0.0156464,False,False,0.011649022410907116,3.2661095961423463,-122.30648,47.606163,0.0
311,POINT (-122.30663533333333 47.606163),0.3121667953491222,0.0156464,False,False,0.011649022410907116,3.2777586185532535,-122.30663533333333,47.606163,0.0
312,POINT (-122.30679066666666 47.606163),0.3110007253646861,0.0156464,False,False,0.011649022412815287,3.289407640966069,-122.30679066666666,47.606163,0.0
313,POINT (-122.306946 47.606163),0.31547699871063345,0.0156464,False,False,0.0001,3.289507640966069,-122.306946,47.606163,0.0
314,POINT (-122.306946 47.606163),0.3177066434860241,0.0156464,False,False,0.01052911639294678,3.300036757359016,-122.306946,47.606163,0.0
315,POINT (-122.3070864 47.606163),0.31974539508819694,0.0156464,False,False,0.010529116394854954,3.310565873753871,-122.3070864,47.606163,0.0
316,POINT (-122.3072268 47.606163),0.32146034564972037,0.0156464,False,False,0.01052911639294678,3.321094990146818,-122.3072268,47.606163,0.0
317,POINT (-122.3073672 47.606163),0.3237791906356823,0.0156464,False,False,0.010529116394854954,3.331624106541673,-122.3073672,47.606163,0.0
318,POINT (-122.3075076 47.606163),0.32558514308929554,0.0156464,False,False,0.010529116394854954,3.342153222936528,-122.3075076,47.606163,0.0
319,POINT (-122.307648 47.606163),0.326690789794923,0.0156464,False,False,0.0001,3.3422532229365283,-122.307648,47.606163,0.0
320,POINT (-122.307648 47.606163),0.32740567283630484,0.0156464,False,False,0.010807845248617937,3.3530610681851463,-122.307648,47.606163,0.0
321,POINT (-122.30779211111111 47.60616385555556),0.3279394983291637,0.0156464,False,False,0.010807845071847476,3.3638689132569937,-122.30779211111111,47.60616385555556,0.0
322,POINT (-122.30793622222222 47.60616471111111),0.32851377658844105,0.0156464,False,False,0.01080784489508947,3.3746767581520833,-122.30793622222222,47.60616471111111,0.0
323,POINT (-122.30808033333334 47.60616556666667),0.3293412700653087,0.0156464,False,False,0.010807844718319002,3.3854846028704024,-122.30808033333334,47.60616556666667,0.0
324,POINT (-122.30822444444445 47.60616642222222),0.3303900440216076,0.0156464,False,False,0.010807844539652892,3.3962924474100555,-122.30822444444445,47.60616642222222,0.0
325,POINT (-122.30836855555555 47.60616727777778),0.331512632751466,0.0156464,False,False,0.010807844366698616,3.407100291776754,-122.30836855555555,47.60616727777778,0.0
326,POINT (-122.30851266666666 47.606168133333334),0.3325499980926525,0.0156464,False,False,0.010807844188032503,3.4179081359647867,-122.30851266666666,47.606168133333334,0.0
327,POINT (-122.30865677777777 47.60616898888889),0.33344649868011594,0.0156464,False,False,0.010807844011262025,3.4287159799760487,-122.30865677777777,47.60616898888889,0.0
328,POINT (-122.30880088888888 47.606169844444445),0.33413910255432244,0.0156464,False,False,0.010807843834504005,3.4395238238105525,-122.30880088888888,47.606169844444445,0.0
329,POINT (-122.308945 47.6061707),0.33455249309539903,0.0156464,False,False,0.010543526967115338,3.450067350777668,-122.308945,47.6061707,0.0
330,POINT (-122.30908557142857 47.606172328571425),0.3347352531433117,0.0156464,False,False,0.010543526638964745,3.4606108774166326,-122.30908557142857,47.606172328571425,0.0
331,POINT (-122.30922614285714 47.60617395714286),0.3346934417724621,0.0156464,False,False,0.010543526310765518,3.471154403727398,-122.30922614285714,47.60617395714286,0.0
332,POINT (-122.30936671428572 47.60617558571428),0.3344989938735972,0.0156464,False,False,0.010543525980707019,3.481697929708105,-122.30936671428572,47.60617558571428,0.0
333,POINT (-122.30950728571428 47.606177214285715),0.33428953151702995,0.0156464,False,False,0.010543525654415664,3.492241455362521,-122.30950728571428,47.606177214285715,0.0
334,POINT (-122.30964785714285 47.60617884285714),0.334182267189027,0.0156464,False,False,0.010543525326265037,3.502784980688786,-122.30964785714285,47.60617884285714,0.0
335,POINT (-122.30978842857142 47.60618047142857),0.334157194519044,0.0156464,False,False,0.010543524998065776,3.5133285056868515,-122.30978842857142,47.60618047142857,0.0
336,POINT (-122.309929 47.6061821),0.33422232589721784,0.0156464,True,False,0.0001,3.5134285056868517,-122.309929,47.6061821,1.0
337,POINT (-122.309929 47.6061821),0.3341515439987193,0.0156464,False,False,0.012298963375722177,3.525727469062574,-122.309929,47.6061821,0.0
338,POINT (-122.310093 47.6061821),0.333743116760255,0.0156464,False,False,0.01229896337763035,3.5380264324402044,-122.310093,47.6061821,0.0
339,POINT (-122.310257 47.6061821),0.3328576757431041,0.0156464,False,False,0.010807830492199216,3.5488342629324037,-122.310257,47.6061821,0.0
340,POINT (-122.3104011111111 47.60618294444444),0.3314032320022593,0.0156464,False,False,0.010807830317730395,3.559642093250134,-122.3104011111111,47.60618294444444,0.0
341,POINT (-122.31054522222222 47.606183788888885),0.329402106666566,0.0156464,False,False,0.010807830143267718,3.5704499233934017,-122.31054522222222,47.606183788888885,0.0
342,POINT (-122.31068933333333 47.606184633333335),0.32697071056366067,0.0156464,False,False,0.010807829968792744,3.5812577533621943,-122.31068933333333,47.606184633333335,0.0
343,POINT (-122.31083344444444 47.60618547777778),0.3241974590301524,0.0156464,False,False,0.010807829794323914,3.592065583156518,-122.31083344444444,47.60618547777778,0.0
344,POINT (-122.31097755555555 47.60618632222222),0.3214694358825693,0.0156464,False,False,0.010807829619855085,3.6028734127763733,-122.31097755555555,47.60618632222222,0.0
345,POINT (-122.31112166666666 47.606187166666665),0.3191409669876108,0.0156464,False,False,0.0108078294453924,3.613681242221766,-122.31112166666666,47.606187166666665,0.0
346,POINT (-122.31126577777778 47.606188011111115),0.31709400520324804,0.0156464,False,False,0.010807829272825515,3.624489071494591,-122.31126577777778,47.606188011111115,0.0
347,POINT (-122.31140988888889 47.60618885555556),0.3151708349227914,0.0156464,False,False,0.010807829096448578,3.63529690059104,-122.31140988888889,47.60618885555556,0.0
348,POINT (-122.311554 47.6061897),0.3131866828918466,0.011176,False,False,0.010932410301091974,3.646229310892132,-122.311554,47.6061897,0.0
349,POINT (-122.31169977777778 47.6061897),0.3110833786010751,0.0156464,False,False,0.010932410301091974,3.657161721193224,-122.31169977777778,47.6061897,0.0
350,POINT (-122.31184555555555 47.6061897),0.30873607349395843,0.0156464,False,False,0.010932410303000146,3.668094131496224,-122.31184555555555,47.6061897,0.0
351,POINT (-122.31199133333334 47.6061897),0.306086150741578,0.0156464,False,False,0.010932410303000146,3.679026541799224,-122.31199133333334,47.6061897,0.0
352,POINT (-122.31213711111111 47.6061897),0.30302625370025726,0.0156464,False,False,0.010932410301091974,3.689958952100316,-122.31213711111111,47.6061897,0.0
353,POINT (-122.31228288888889 47.6061897),0.2999707031250009,0.0156464,False,False,0.010932410301091974,3.7008913624014084,-122.31228288888889,47.6061897,0.0
354,POINT (-122.31242866666666 47.6061897),0.2972092458724984,0.0156464,False,False,0.010932410303000146,3.7118237727044083,-122.31242866666666,47.6061897,0.0
355,POINT (-122.31257444444445 47.6061897),0.2929382375717172,0.0156464,False,False,0.010932410301091974,3.7227561830055005,-122.31257444444445,47.6061897,0.0
356,POINT (-122.31272022222223 47.6061897),0.2927146963119515,0.0156464,False,False,0.010932410303000146,3.7336885933085004,-122.31272022222223,47.6061897,0.0
357,POINT (-122.312866 47.6061897),0.29160058078765955,0.0156464,False,False,0.012167722670237852,3.745856315978738,-122.312866,47.6061897,0.0
358,POINT (-122.31302825 47.6061897),0.29007723541259856,0.0156464,False,False,0.012167722668329679,3.758024038647068,-122.31302825,47.6061897,0.0
359,POINT (-122.31319049999999 47.6061897),0.2880445413589486,0.0156464,False,False,0.012167722672146022,3.770191761319214,-122.31319049999999,47.6061897,0.0
360,POINT (-122.31335274999999 47.6061897),0.2853634347915658,0.0156464,False,False,0.012167722670237852,3.7823594839894517,-122.31335274999999,47.6061897,0.0
361,POINT (-122.313515 47.6061897),0.28175910797119225,0.011176,True,False,0.0033747150703343576,3.785734199059786,-122.313515,47.6061897,-1.0
362,POINT (-122.31356 47.6061897),0.27807949981689534,0.0156464,False,False,0.011463180454828404,3.7971973795146146,-122.31356,47.6061897,0.0
363,POINT (-122.31371275 47.606193525),0.273814638328553,0.0156464,False,False,0.011463179617725052,3.8086605591323397,-122.31371275,47.606193525,0.0
364,POINT (-122.31386549999999 47.60619735),0.2689626861572273,0.0156464,False,False,0.011463178780621648,3.8201237379129616,-122.31386549999999,47.60619735,0.0
365,POINT (-122.31401825 47.606201175),0.26819120903015214,0.0156464,False,False,0.011463177943518192,3.8315869158564797,-122.31401825,47.606201175,0.0
366,POINT (-122.314171 47.606205),0.26580789489746176,0.011176,False,False,0.010865746085180893,3.842452661941661,-122.314171,47.606205,0.0
367,POINT (-122.31431588888888 47.606205),0.2639958866119393,0.0156464,False,False,0.010865746085180893,3.853318408026842,-122.31431588888888,47.606205,0.0
368,POINT (-122.31446077777778 47.606205),0.26248330726623614,0.0156464,False,False,0.010865746085180893,3.864184154112023,-122.31446077777778,47.606205,0.0
369,POINT (-122.31460566666667 47.606205),0.26109362812042314,0.0156464,False,False,0.010865746085180893,3.875049900197204,-122.31460566666667,47.606205,0.0
370,POINT (-122.31475055555556 47.606205),0.2597004415512093,0.0156464,False,False,0.010865746085180893,3.885915646282385,-122.31475055555556,47.606205,0.0
371,POINT (-122.31489544444445 47.606205),0.2588658105850228,0.0156464,False,False,0.010865746087089064,3.896781392369474,-122.31489544444445,47.606205,0.0
372,POINT (-122.31504033333334 47.606205),0.2578459335327157,0.0156464,False,False,0.010865746083272723,3.907647138452747,-122.31504033333334,47.606205,0.0
373,POINT (-122.31518522222223 47.606205),0.2570892122268685,0.0156464,False,False,0.010865746087089064,3.918512884539836,-122.31518522222223,47.606205,0.0
374,POINT (-122.31533011111112 47.606205),0.2569483331680306,0.0156464,False,False,0.010865746085180893,3.929378630625017,-122.31533011111112,47.606205,0.0
375,POINT (-122.315475 47.606205),0.25715435771942224,0.0156464,False,False,0.011463075433430163,3.940841706058447,-122.315475,47.606205,0.0
376,POINT (-122.31562766666667 47.6061999),0.2577691902160653,0.0156464,False,False,0.011463076550196375,3.9523047826086435,-122.31562766666667,47.6061999,0.0
377,POINT (-122.31578033333334 47.606194800000004),0.2587553525924691,0.0156464,False,False,0.01146307766519672,3.9637678602738404,-122.31578033333334,47.606194800000004,0.0
378,POINT (-122.315933 47.6061897),0.2601576442718515,0.0156464,False,False,0.0001,3.9638678602738406,-122.315933,47.6061897,0.0
379,POINT (-122.315933 47.6061897),0.26149862842559907,0.0156464,False,False,0.011074065009156673,3.974941925282997,-122.315933,47.6061897,0.0
380,POINT (-122.31608066666666 47.6061897),0.2627629062652597,0.0156464,False,False,0.011074065009156673,3.9860159902921537,-122.31608066666666,47.6061897,0.0
381,POINT (-122.31622833333334 47.6061897),0.26394841804504493,0.0156464,False,False,0.0110740650072485,3.997090055299402,-122.31622833333334,47.6061897,0.0
382,POINT (-122.316376 47.6061897),0.26537934703827,0.0156464,True,False,0.0001,3.997190055299402,-122.316376,47.6061897,0.0
383,POINT (-122.316376 47.6061897),0.26683141212463474,0.0156464,False,False,0.010099147322129177,4.007289202621531,-122.316376,47.6061897,0.0
384,POINT (-122.31651066666667 47.6061897),0.2679089721679697,0.0156464,False,False,0.010099147320221007,4.017388349941752,-122.31651066666667,47.6061897,0.0
385,POINT (-122.31664533333333 47.6061897),0.26889055004119966,0.0156464,False,False,0.010099147322129177,4.0274874972638814,-122.31664533333333,47.6061897,0.0
386,POINT (-122.31678 47.6061897),0.2700841974258433,0.0156464,False,True,0.0001,4.027587497263881,-122.31678,47.6061897,0.0
387,POINT (-122.31678 47.6061897),0.27167774505615333,0.0156464,False,False,0.010307305126574016,4.037894802390455,-122.31678,47.6061897,0.0
388,POINT (-122.3169174 47.606192),0.2737503509521494,0.0156464,False,False,0.010307304673610383,4.048202107064065,-122.3169174,47.606192,0.0
389,POINT (-122.3170548 47.6061943),0.27583669967651464,0.0156464,False,False,0.010307304220699415,4.058509411284764,-122.3170548,47.6061943,0.0
390,POINT (-122.3171922 47.606196600000004),0.2781330812454234,0.0156464,False,False,0.010307303767718188,4.068816715052483,-122.3171922,47.606196600000004,0.0
391,POINT (-122.3173296 47.6061989),0.280778798866273,0.0156464,False,False,0.010307303314789627,4.079124018367272,-122.3173296,47.6061989,0.0
392,POINT (-122.317467 47.6062012),0.28354290237426866,0.0156464,False,False,0.0001,4.079224018367272,-122.317467,47.6062012,0.0
393,POINT (-122.317467 47.6062012),0.28630914459228624,0.0156464,False,False,0.012017732692917745,4.09124175106019,-122.317467,47.6062012,0.0
394,POINT (-122.31762724999999 47.6062012),0.2890544775009166,0.0156464,False,False,0.012017732691009576,4.1032594837511995,-122.31762724999999,47.6062012,0.0
395,POINT (-122.3177875 47.6062012),0.291883617591859,0.0156464,False,False,0.012017732692917745,4.115277216444118,-122.3177875,47.6062012,0.0
396,POINT (-122.31794775 47.6062012),0.29500514011383167,0.0156464,False,False,0.012017732691009576,4.127294949135127,-122.31794775,47.6062012,0.0
397,POINT (-122.318108 47.6062012),0.2985379962921154,0.0156464,False,False,0.012298958884723215,4.13959390801985,-122.318108,47.6062012,0.0
398,POINT (-122.318272 47.6062012),0.3018415081024181,0.0156464,False,False,0.012298958886631385,4.151892866906482,-122.318272,47.6062012,0.0
399,POINT (-122.31843599999999 47.6062012),0.30484117908477903,0.0156464,False,False,0.012298958886631385,4.164191825793114,-122.31843599999999,47.6062012,0.0
400,POINT (-122.3186 47.6062012),0.3091127450943005,0.0156464,False,False,0.012298958884723215,4.176490784677837,-122.3186,47.6062012,0.0
401,POINT (-122.318764 47.6062012),0.31341671867370724,0.0156464,False,False,0.012299412699237143,4.188790197377074,-122.318764,47.6062012,0.0
402,POINT (-122.318928 47.60620215),0.31741636486053587,0.0156464,False,False,0.012299412473962955,4.201089609851037,-122.318928,47.60620215,0.0
403,POINT (-122.319092 47.6062031),0.32103432331085324,0.0156464,False,False,0.012299412252511042,4.213389022103548,-122.319092,47.6062031,0.0
404,POINT (-122.319256 47.60620405),0.3242906040191662,0.0156464,False,False,0.012299412027230769,4.225688434130778,-122.319256,47.60620405,0.0
405,POINT (-122.31942 47.606205),0.3273373010635388,0.0156464,False,False,0.012298957991225875,4.237987392122005,-122.31942,47.606205,0.0
406,POINT (-122.31958399999999 47.606205),0.3303405933380139,0.0156464,False,False,0.012298957993134048,4.250286350115139,-122.31958399999999,47.606205,0.0
407,POINT (-122.319748 47.606205),0.33324038619995233,0.0156464,False,False,0.012298957993134048,4.262585308108273,-122.319748,47.606205,0.0
408,POINT (-122.319912 47.606205),0.3361588306427014,0.0156464,False,False,0.012298957991225875,4.274884266099499,-122.319912,47.606205,0.0
409,POINT (-122.320076 47.606205),0.340253228569032,0.0156464,False,False,0.011505125284764587,4.2863893913842634,-122.320076,47.606205,0.0
410,POINT (-122.320229 47.6062126),0.34356814994812135,0.0156464,True,False,0.01009914290071298,4.296488534284976,-122.320229,47.6062126,0.0
411,POINT (-122.32036366666667 47.6062126),0.3456231452941907,0.0156464,False,False,0.01009914290071298,4.306587677185689,-122.32036366666667,47.6062126,0.0
412,POINT (-122.32049833333333 47.6062126),0.348016183280946,0.0156464,False,False,0.01009914290071298,4.316686820086402,-122.32049833333333,47.6062126,0.0
413,POINT (-122.320633 47.6062126),0.3505150709152234,0.0156464,False,True,0.0001,4.316786820086402,-122.320633,47.6062126,0.0
414,POINT (-122.320633 47.6062126),0.35197908973693964,0.0156464,False,False,0.003974662674618006,4.32076148276102,-122.320633,47.6062126,0.0
415,POINT (-122.320686 47.6062126),0.3527380998611462,0.0156464,False,False,0.004652062649443171,4.325413545410463,-122.320686,47.6062126,0.0
416,POINT (-122.320747 47.606205),0.352857867050172,0.0156464,False,False,0.004071655066285888,4.329485200476749,-122.320747,47.606205,0.0
417,POINT (-122.320801 47.6062012),0.3525861667633068,0.011176,False,False,0.0031236731318821293,4.332608873608631,-122.320801,47.6062012,0.0
418,POINT (-122.320839 47.6061897),0.35193535575866813,0.011176,False,False,0.003997075324188184,4.336605948932819,-122.320839,47.6061897,0.0
419,POINT (-122.320892 47.6061859),0.3506383607864391,0.011176,False,False,0.004573094787628082,4.341179043720447,-122.320892,47.6061859,0.0
420,POINT (-122.320946 47.6061668),0.3487649780273449,0.011176,False,False,0.00876595397905736,4.349944997699504,-122.320946,47.6061668,0.0
421,POINT (-122.321045 47.6061249),0.34796479053497426,0.011176,False,False,0.011730531262176764,4.361675528961681,-122.321045,47.6061249,0.0
422,POINT (-122.3211792 47.60607072),0.34733567104339713,0.011176,False,False,0.011730540205501943,4.373406069167182,-122.3211792,47.60607072,0.0
423,POINT (-122.3213134 47.60601654),0.3462199989318859,0.011176,False,False,0.011730549150822457,4.385136618318005,-122.3213134,47.60601654,0.0
424,POINT (-122.3214476 47.60596236),0.345289366722108,0.011176,False,False,0.011730558093226953,4.396867176411232,-122.3214476,47.60596236,0.0
425,POINT (-122.32158179999999 47.60590818),0.3443756053924572,0.011176,False,False,0.011730567036536304,4.408597743447768,-122.32158179999999,47.60590818,0.0
426,POINT (-122.321716 47.605854),0.34351271362304797,0.011176,False,False,0.015260168803677367,4.423857912251445,-122.321716,47.605854,0.0
427,POINT (-122.321877 47.6057701),0.34231840724945173,0.0156464,False,True,0.011867574199952732,4.435725486451398,-122.321877,47.6057701,0.0
428,POINT (-122.322014 47.6057167),0.34071542282104594,0.011176,False,False,0.01090823909362763,4.446633725545025,-122.322014,47.6057167,0.0
429,POINT (-122.322136 47.6056633),0.33879859638214216,0.011176,False,False,0.009542070564904253,4.456175796109929,-122.322136,47.6056633,0.0
430,POINT (-122.32225 47.6056252),0.3364940731048594,0.011176,False,False,0.015467556575531732,4.471643352685461,-122.32225,47.6056252,0.0
431,POINT (-122.322426 47.6055527),0.33384757881164656,0.011176,False,False,0.010064082240964615,4.481707434926426,-122.322426,47.6055527,0.0
432,POINT (-122.3225404 47.6055054),0.3313455297470102,0.011176,False,False,0.010064088853189247,4.491771523779615,-122.3225404,47.6055054,0.0
433,POINT (-122.3226548 47.6054581),0.32923666076660263,0.011176,False,False,0.010064095468294032,4.50183561924791,-122.3226548,47.6054581,0.0
434,POINT (-122.3227692 47.605410799999994),0.32729135475158794,0.011176,False,False,0.01006410208014208,4.511899721328052,-122.3227692,47.605410799999994,0.0
435,POINT (-122.3228836 47.605363499999996),0.32684323139190774,0.011176,False,False,0.010064108695240168,4.521963830023292,-122.3228836,47.605363499999996,0.0
436,POINT (-122.322998 47.6053162),0.3209359708786024,0.011176,False,False,0.012214619683216016,4.534178449706508,-122.322998,47.6053162,0.0
437,POINT (-122.32313525 47.605257075),0.32491953372955457,0.011176,False,False,0.012214629487688314,4.546393079194196,-122.32313525,47.605257075,0.0
438,POINT (-122.3232725 47.60519795),0.336719411659242,0.011176,False,False,0.012214639291773638,4.55860771848597,-122.3232725,47.60519795,0.0
439,POINT (-122.32340975 47.605138825),0.34854090766906853,0.011176,False,False,0.012214649095852938,4.5708223675818225,-122.32340975,47.605138825,0.0
440,POINT (-122.323547 47.6050797),0.356079666900636,0.011176,False,False,0.012342799929252222,4.5831651675110745,-122.323547,47.6050797,0.0
441,POINT (-122.32368625000001 47.60502055),0.35929305019378777,0.011176,False,False,0.012342809919720345,4.5955079774307945,-122.32368625000001,47.60502055,0.0
442,POINT (-122.3238255 47.60496139999999),0.35796052761078,0.011176,False,False,0.012342819911902695,4.607850797342698,-122.3238255,47.60496139999999,0.0
443,POINT (-122.32396475 47.604902249999995),0.3522115022659313,0.011176,False,False,0.012342829903595772,4.620193627246294,-122.32396475,47.604902249999995,0.0
444,POINT (-122.324104 47.6048431),0.3424813785552988,0.011176,False,False,0.008277189235521586,4.628470816481816,-122.324104,47.6048431,0.0
445,POINT (-122.324158 47.604908),0.32789090957641676,0.011176,True,False,0.010563106240283112,4.639033922722098,-122.324158,47.604908,0.0
446,POINT (-122.324231375 47.6049890625),0.32463775024414143,0.011176,False,False,0.010563101797289507,4.649597024519387,-122.324231375,47.6049890625,0.0
447,POINT (-122.32430475 47.605070125),0.3258604682922373,0.011176,False,False,0.01056309735550309,4.66016012187489,-122.32430475,47.605070125,0.0
448,POINT (-122.324378125 47.6051511875),0.32558845043182477,0.011176,False,False,0.010563092913111997,4.670723214788002,-122.324378125,47.6051511875,0.0
449,POINT (-122.3244515 47.60523225),0.32434800148010356,0.011176,False,False,0.01056308847072018,4.681286303258722,-122.3244515,47.60523225,0.0
450,POINT (-122.324524875 47.6053133125),0.32355332279205423,0.011176,False,False,0.010563084028327643,4.69184938728705,-122.324524875,47.6053133125,0.0
451,POINT (-122.32459825 47.605394375),0.3226851272583018,0.011176,False,False,0.010563079585330428,4.702412466872381,-122.32459825,47.605394375,0.0
452,POINT (-122.324671625 47.6054754375),0.32149464759826757,0.011176,False,False,0.0105630751431503,4.712975542015531,-122.324671625,47.6054754375,0.0
453,POINT (-122.324745 47.6055565),0.3193579061508188,0.011176,False,True,0.011154583015074908,4.724130125030606,-122.324745,47.6055565,0.0
454,POINT (-122.3248716 47.60550386),0.3158188798904428,0.0156464,False,False,0.011154591147889999,4.735284716178496,-122.3248716,47.60550386,0.0
455,POINT (-122.3249982 47.60545122),0.3119439374923715,0.0156464,False,False,0.011154599279957733,4.746439315458454,-122.3249982,47.60545122,0.0
456,POINT (-122.3251248 47.60539858),0.3075166463851937,0.0156464,False,False,0.011154607412392296,4.757593922870846,-122.3251248,47.60539858,0.0
457,POINT (-122.3252514 47.60534594),0.302006134033204,0.0156464,False,False,0.011154615544822293,4.768748538415669,-122.3252514,47.60534594,0.0
458,POINT (-122.325378 47.6052933),0.29661845741272047,0.0156464,False,False,0.0001,4.768848538415669,-122.325378,47.6052933,0.0
459,POINT (-122.325378 47.6052933),0.2915230817794807,0.0156464,False,False,0.015467628041455723,4.784316166457124,-122.325378,47.6052933,0.0
460,POINT (-122.325554 47.6052208),0.2864087715148933,0.0156464,True,False,0.01400208292911806,4.798318249386242,-122.325554,47.6052208,0.0
461,POINT (-122.3257105 47.605152149999995),0.2812293331146248,0.0156464,False,False,0.01400209583997765,4.81232034522622,-122.3257105,47.605152149999995,0.0
462,POINT (-122.325867 47.6050835),0.27582410793304507,0.011176,False,True,0.010914370031123779,4.823234715257343,-122.325867,47.6050835,0.0
463,POINT (-122.32598988888888 47.60503093333333),0.2699664239883429,0.0156464,False,False,0.010914377849908929,4.834149093107253,-122.32598988888888,47.60503093333333,0.0
464,POINT (-122.32611277777778 47.604978366666664),0.2649422101020819,0.0156464,False,False,0.010914385671912382,4.845063478779165,-122.32611277777778,47.604978366666664,0.0
465,POINT (-122.32623566666666 47.6049258),0.2596594783782965,0.0156464,False,False,0.010914393490309897,4.8559778722694755,-122.32623566666666,47.6049258,0.0
466,POINT (-122.32635855555556 47.60487323333333),0.2537640881538397,0.0156464,False,False,0.01091440131230476,4.86689227358178,-122.32635855555556,47.60487323333333,0.0
467,POINT (-122.32648144444444 47.60482066666667),0.24626909036636416,0.0156464,False,False,0.010914409131451764,4.877806682713232,-122.32648144444444,47.60482066666667,0.0
468,POINT (-122.32660433333334 47.6047681),0.24118638811111517,0.0156464,False,False,0.010914416951447695,4.88872109966468,-122.32660433333334,47.6047681,0.0
469,POINT (-122.32672722222222 47.604715533333334),0.2397732730865485,0.0156464,False,False,0.010914424773808717,4.899635524438489,-122.32672722222222,47.604715533333334,0.0
470,POINT (-122.32685011111111 47.604662966666666),0.23677396602630685,0.0156464,False,True,0.01091443259256379,4.910549957031053,-122.32685011111111,47.604662966666666,0.0
471,POINT (-122.326973 47.6046104),0.23502211780548166,0.0134112,False,False,0.010707346217834885,4.921257303248888,-122.326973,47.6046104,0.0
472,POINT (-122.32709422222221 47.60455954444444),0.23440452442169263,0.0156464,False,False,0.010707353721817709,4.931964656970706,-122.32709422222221,47.60455954444444,0.0
473,POINT (-122.32721544444443 47.604508688888885),0.2357703118324287,0.0156464,False,False,0.010707361227790488,4.942672018198497,-122.32721544444443,47.604508688888885,0.0
474,POINT (-122.32733666666667 47.604457833333335),0.23485500144958568,0.0156464,False,False,0.010707368730518812,4.953379386929016,-122.32733666666667,47.604457833333335,0.0
475,POINT (-122.32745788888889 47.60440697777778),0.23440965652465878,0.0156464,False,False,0.01070737623523709,4.964086763164253,-122.32745788888889,47.60440697777778,0.0
476,POINT (-122.3275791111111 47.60435612222222),0.22820894250869797,0.0156464,False,False,0.01070738373957753,4.974794146903831,-122.3275791111111,47.60435612222222,0.0
477,POINT (-122.32770033333333 47.604305266666664),0.2210669778823857,0.0156464,False,False,0.01070739124316634,4.985501538146997,-122.32770033333333,47.604305266666664,0.0
478,POINT (-122.32782155555556 47.604254411111114),0.21276982545852702,0.0156464,False,False,0.01070739874824627,4.996208936895243,-122.32782155555556,47.604254411111114,0.0
479,POINT (-122.32794277777778 47.60420355555556),0.20012013864517242,0.0156464,False,False,0.010707406252574575,5.006916343147818,-122.32794277777778,47.60420355555556,0.0
480,POINT (-122.328064 47.6041527),0.18865053482055688,0.011176,False,True,0.011321430749079826,5.018237773896898,-122.328064,47.6041527,0.0
481,POINT (-122.3281925 47.60409928333333),0.17881055593490625,0.0156464,False,False,0.011321439124561803,5.02955921302146,-122.3281925,47.60409928333333,0.0
482,POINT (-122.328321 47.60404586666667),0.17192816734313993,0.0156464,False,False,0.011321447502545053,5.040880660524005,-122.328321,47.60404586666667,0.0
483,POINT (-122.3284495 47.60399245),0.16569363784790064,0.0156464,False,False,0.011321455878017476,5.0522021164020225,-122.3284495,47.60399245,0.0
484,POINT (-122.328578 47.60393903333333),0.1629335625648502,0.0156464,False,False,0.01132146425436683,5.06352358065639,-122.328578,47.60393903333333,0.0
485,POINT (-122.3287065 47.603885616666666),0.15774091281890906,0.0156464,False,False,0.011321472633078406,5.074845053289468,-122.3287065,47.603885616666666,0.0
486,POINT (-122.328835 47.6038322),0.1534496006965641,0.0156464,True,False,0.010026542765047735,5.084871596054516,-122.328835,47.6038322,0.0
487,POINT (-122.32894666666667 47.60378263333333),0.15035286350250276,0.0156464,False,False,0.010026549394589948,5.094898145449106,-122.32894666666667,47.60378263333333,0.0
488,POINT (-122.32905833333334 47.60373306666667),0.14816542539596592,0.0156464,False,False,0.010026556021330133,5.104924701470436,-122.32905833333334,47.60373306666667,0.0
489,POINT (-122.32917 47.6036835),0.14558009185791046,0.0156464,False,True,0.0001,5.105024701470436,-122.32917,47.6036835,0.0
490,POINT (-122.32917 47.6036835),0.1423274839878085,0.0156464,False,False,0.011416451777049249,5.116441153247485,-122.32917,47.6036835,0.0
491,POINT (-122.3293 47.603630100000004),0.13818225064277675,0.0156464,False,False,0.01141646027686132,5.1278576135243465,-122.3293,47.603630100000004,0.0
492,POINT (-122.32943 47.6035767),0.13262822036743185,0.0156464,False,False,0.01658539073128364,5.14444300425563,-122.32943,47.6035767,0.0
493,POINT (-122.32962 47.6035004),0.12520313668251057,0.0156464,False,False,0.010904122664486789,5.155347126920117,-122.32962,47.6035004,0.0
494,POINT (-122.32975 47.6034565),0.11714054651260392,0.0156464,False,False,0.010904129979845753,5.166251256899963,-122.32975,47.6034565,0.0
